equivalent_panel_id,panel_ix,panel_iy,panel_center_x_m,panel_center_y_m,panel_center_radius_m,panel_grid_point_count,equivalent_cell_size_m,panel_visible_fraction,panel_q_abs_mean_W_m2,panel_q_abs_max_W_m2,panel_temperature_grid_mean_C,panel_temperature_grid_min_C,panel_temperature_grid_max_C,panel_temperature_five_point_mean_C,panel_delta_rms_C,panel_delta_peak_to_peak_C,panel_delta_max_abs_from_mean_C,panel_temperature_gradient_C_per_m,T_center_C,T_upper_right_C,T_upper_left_C,T_lower_right_C,T_lower_left_C
P_0001_0037,1,37,-25.825499999999998,2.3625000000000007,25.93333485111392,20,0.783,0.75,177.96208247022656,237.7697892540464,31.603713981633625,28.747832999293223,32.622810568399245,31.00881403493804,1.841890566510035,3.807902846911645,2.260981035644818,4.863222026707081,32.55573584620487,32.50116870187628,28.758509736232558,32.48082289108328,28.747832999293223
P_0001_0038,1,38,-25.825499999999998,3.145500000000002,26.016352943869745,16,0.783,0.5625,133.57908447229565,237.8217538417338,30.884326434694962,28.713122115119177,32.62593765467426,31.023062826711545,1.846417955303548,3.810982485529845,2.262757774469865,4.867155153933391,32.571287537771525,32.5150744505882,28.76337610137176,32.50527099158455,28.76030505224168
P_0001_0039,1,39,-25.825499999999998,3.9284999999999997,26.12258720915675,16,0.783,0.5,118.77432362246498,237.7129966541871,29.994175785629146,25.291721713769448,32.58037509690564,30.33495760698768,2.915145572643369,7.288449101280662,5.043235893218231,9.308364114023833,32.58017081505011,32.52185670648282,25.291721713769448,32.51747094878783,28.763567850848176
P_0001_0040,1,40,-25.825499999999998,4.711500000000001,26.25175579842232,20,0.783,0.25,59.33746941870321,237.40567764733277,28.62384751339639,25.247197188243437,32.52232868653283,28.856335951276527,3.236260930439779,7.238906455484365,3.665992735256303,9.245091258600722,28.666381680429765,32.51870037906019,25.283422231048466,32.52232868653283,25.29084677931138
P_0001_0041,1,41,-25.825499999999998,5.494500000000002,26.403522123004723,16,0.783,0.0625,14.82519499303285,237.2031198885256,26.20702442751794,22.204716261015164,32.51627746420638,26.8384988834738,4.038345834462749,10.311561203191218,5.677778580732582,13.169299110078184,28.655243135750425,28.60497076954539,22.204716261015164,32.51627746420638,22.211286786851645
P_0001_0042,1,42,-25.825499999999998,6.277500000000003,26.577499064057925,20,0.783,0.0,0.0,0.0,22.661996868868382,17.070876337039806,28.60171029693589,23.09876537482876,4.200992045245971,11.530833959896086,6.0278890377889525,14.726480153123992,25.19070416808239,25.14545157063651,17.070876337039806,28.60171029693589,19.485084501449197
P_0001_0043,1,43,-25.825499999999998,7.060500000000005,26.77325364052714,13,0.783,0.0,0.0,0.0,20.428035770547606,14.931833834213649,25.14159664615101,20.271333815369122,3.7240147565779007,10.209762811937363,5.339499981155473,13.039288393278879,22.13033184576437,22.09539344189045,17.057513308826117,25.14159664615101,14.931833834213649
P_0001_0044,1,44,-25.825499999999998,7.843499999999999,26.990312011905306,8,0.783,0.0,0.0,0.0,18.930447815303758,14.931833834213649,22.09192909729586,18.580623407810673,2.424931022702696,7.160095263082212,3.648789573597025,9.14443839474101,17.04491649006735,19.40418308825076,14.931833834213649,22.09192909729586,19.43025452922575
P_0002_0022,2,22,-25.0425,-9.3825,26.74244028692969,21,0.783,0.14285714285714285,30.157189012913175,213.00975149851348,24.417680517403955,16.958960442811076,31.102579367252247,23.86284962111946,5.19642205374264,14.14361892444117,7.239729746132788,18.063370273871225,24.50585318450294,31.102579367252247,19.24764782796177,27.499207283069268,16.958960442811076
P_0002_0023,2,23,-25.0425,-8.599499999999999,26.47788145792635,20,0.783,0.35,75.21039121444109,215.85633288823303,27.315733368823533,19.25482873699923,31.283760215991208,26.80458859481222,4.488075484630358,11.971786724577157,7.54975985781299,15.289638217850776,27.7329815539394,31.226615461576387,24.673124871424875,31.135392350121208,19.25482873699923
P_0002_0024,2,24,-25.0425,-7.816499999999998,26.23403282951365,20,0.783,0.65,141.3313993912907,218.66633670480863,29.83197698258756,24.69000261787039,31.508048833839155,29.331884120746633,2.6666155614287548,6.73755326041379,4.641881502876242,8.604793436032937,31.42755587828418,31.335017723051863,27.951865550344223,31.25497883418251,24.69000261787039
P_0002_0025,2,25,-25.0425,-7.0335,26.01147686118572,25,0.783,0.88,193.6776981309969,221.7522627418156,31.096724897972468,27.9734354714937,31.70111552020353,30.805344651908808,1.4203785829395978,3.7276800487098285,2.8319091804151064,4.760766345734136,31.537375995895445,31.45459377046473,31.70111552020353,31.36020250148664,27.9734354714937
P_0002_0026,2,26,-25.0425,-6.250499999999999,25.810764353269356,20,0.783,1.0,222.35331838055578,223.86013776266225,31.641371487009515,31.4767649824787,31.802766653324227,31.63641482883287,0.11896802537287741,0.3260016708455282,0.16635182449135755,0.4163495157669581,31.63446131688721,31.54025663607825,31.802766653324227,31.4767649824787,31.727824555395955
P_0002_0027,2,27,-25.0425,-5.467499999999998,25.632408441268254,20,0.783,1.0,224.14492513623873,225.71622569578477,31.728188464509948,31.560479506499348,31.89260293200607,31.72799354948645,0.1240813440190426,0.33212342550672247,0.1675140429871007,0.42416784866758933,31.742112308185146,31.618556160609955,31.89260293200607,31.560479506499348,31.826216840131732
