equivalent_panel_id,panel_ix,panel_iy,panel_center_x_m,panel_center_y_m,panel_center_radius_m,panel_grid_point_count,equivalent_cell_size_m,panel_visible_fraction,panel_q_abs_mean_W_m2,panel_q_abs_max_W_m2,panel_temperature_grid_mean_C,panel_temperature_grid_min_C,panel_temperature_grid_max_C,panel_temperature_five_point_mean_C,panel_delta_rms_C,panel_delta_peak_to_peak_C,panel_delta_max_abs_from_mean_C,panel_temperature_gradient_C_per_m,T_center_C,T_upper_right_C,T_upper_left_C,T_lower_right_C,T_lower_left_C
P_0045_0054,45,54,8.6265,15.673500000000004,17.890642931432065,25,0.783,0.0,0.0,0.0,30.407463741033094,30.407463741033094,30.407463741033094,30.40746374103309,3.552713678800501e-15,0.0,3.552713678800501e-15,0.0,30.407463741033094,30.407463741033094,30.407463741033094,30.407463741033094,30.407463741033094
P_0045_0055,45,55,8.6265,16.4565,18.580443872523603,20,0.783,0.0,0.0,0.0,30.40746374103309,30.407463741033094,30.407463741033094,30.40746374103309,3.552713678800501e-15,0.0,3.552713678800501e-15,0.0,30.407463741033094,30.407463741033094,30.407463741033094,30.407463741033094,30.407463741033094
P_0045_0056,45,56,8.6265,17.2395,19.277366586232674,20,0.783,0.0,0.0,0.0,30.40746374103309,30.407463741033094,30.407463741033094,30.40746374103309,3.552713678800501e-15,0.0,3.552713678800501e-15,0.0,30.407463741033094,30.407463741033094,30.407463741033094,30.407463741033094,30.407463741033094
P_0045_0057,45,57,8.6265,18.0225,19.980665867282802,25,0.783,0.0,0.0,0.0,30.407463741033094,30.407463741033094,30.407463741033094,30.40746374103309,3.552713678800501e-15,0.0,3.552713678800501e-15,0.0,30.407463741033094,30.407463741033094,30.407463741033094,30.407463741033094,30.407463741033094
P_0045_0058,45,58,8.6265,18.805500000000002,20.689691454925086,20,0.783,0.0,0.0,0.0,30.40746374103309,30.407463741033094,30.407463741033094,30.40746374103309,3.552713678800501e-15,0.0,3.552713678800501e-15,0.0,30.407463741033094,30.407463741033094,30.407463741033094,30.407463741033094,30.407463741033094
P_0045_0059,45,59,8.6265,19.588500000000003,21.40387428714718,20,0.783,0.0,0.0,0.0,30.40746374103309,30.407463741033094,30.407463741033094,30.40746374103309,3.552713678800501e-15,0.0,3.552713678800501e-15,0.0,30.407463741033094,30.407463741033094,30.407463741033094,30.407463741033094,30.407463741033094
P_0045_0060,45,60,8.6265,20.371500000000005,22.122714898944935,25,0.783,0.0,0.0,0.0,30.407463741033094,30.407463741033094,30.407463741033094,30.40746374103309,3.552713678800501e-15,0.0,3.552713678800501e-15,0.0,30.407463741033094,30.407463741033094,30.407463741033094,30.407463741033094,30.407463741033094
P_0045_0061,45,61,8.6265,21.1545,22.84577362445842,20,0.783,0.0,0.0,0.0,30.40746374103309,30.407463741033094,30.407463741033094,30.40746374103309,3.552713678800501e-15,0.0,3.552713678800501e-15,0.0,30.407463741033094,30.407463741033094,30.407463741033094,30.407463741033094,30.407463741033094
P_0045_0062,45,62,8.6265,21.9375,23.572662312517863,25,0.783,0.0,0.0,0.0,30.407463741033094,30.407463741033094,30.407463741033094,30.40746374103309,3.552713678800501e-15,0.0,3.552713678800501e-15,0.0,30.407463741033094,30.407463741033094,30.407463741033094,30.407463741033094,30.407463741033094
P_0045_0063,45,63,8.6265,22.7205,24.303037310179977,20,0.783,0.0,0.0,0.0,30.40746374103309,30.407463741033094,30.407463741033094,30.40746374103309,3.552713678800501e-15,0.0,3.552713678800501e-15,0.0,30.407463741033094,30.407463741033094,30.407463741033094,30.407463741033094,30.407463741033094
P_0045_0064,45,64,8.6265,23.503500000000003,25.036593508303003,20,0.783,0.0,0.0,0.0,30.40746374103309,30.407463741033094,30.407463741033094,30.40746374103309,3.552713678800501e-15,0.0,3.552713678800501e-15,0.0,30.407463741033094,30.407463741033094,30.407463741033094,30.407463741033094,30.407463741033094
P_0045_0065,45,65,8.6265,24.286500000000004,25.773059277082343,25,0.783,0.0,0.0,0.0,30.407463741033094,30.407463741033094,30.407463741033094,30.40746374103309,3.552713678800501e-15,0.0,3.552713678800501e-15,0.0,30.407463741033094,30.407463741033094,30.407463741033094,30.407463741033094,30.407463741033094
P_0045_0066,45,66,8.6265,25.069500000000005,26.512192148141963,20,0.783,0.0,0.0,0.0,30.40746374103309,30.407463741033094,30.407463741033094,30.40746374103309,3.552713678800501e-15,0.0,3.552713678800501e-15,0.0,30.407463741033094,30.407463741033094,30.407463741033094,30.407463741033094,30.407463741033094
P_0046_0002,46,2,9.409500000000001,-25.0425,26.751925098953162,16,0.783,1.0,5.2683538453171765,10.4190907404452,30.961956129559404,30.75583927262716,31.175594871330247,30.940731216460982,0.13674803467446017,0.4002324734087779,0.2348636548692653,0.5111525841746843,30.994584249521324,30.86348736202308,31.175594871330247,30.77536239792147,30.8946272015088
P_0046_0003,46,3,9.409500000000001,-24.2595,26.020415648102166,16,0.783,1.0,9.364379060609687,13.109118207353,31.06957151201391,30.893203842231003,31.233786782217805,31.0765181301482,0.13559243061957593,0.34058293998680256,0.18331428791719873,0.4349718262922127,31.1147692769635,30.94382283608769,31.233786782217805,30.893203842231003,31.19700791324101
P_0046_0004,46,4,9.409500000000001,-23.4765,25.291989690413843,16,0.783,1.0,11.39094383753402,14.605792344154638,31.101971120305798,30.952728263216272,31.245591656637544,31.110912954371884,0.12871028879561572,0.2928633934212712,0.1581846911556113,0.3740273223771024,31.15173877010369,30.96467723018065,31.245591656637544,30.952728263216272,31.239828851721256
P_0046_0005,46,5,9.409500000000001,-22.6935,24.566921510437567,20,0.783,1.0,12.639144216621274,15.611830201016318,31.09831387438452,30.952009954885227,31.24424090243747,31.106727366731285,0.12561723086817012,0.2922309475522411,0.15471741184605747,0.3732196009607166,31.145791504679323,30.952009954885227,31.226728612943987,30.964865858710425,31.24424090243747
P_0046_0006,46,6,9.409500000000001,-21.9105,23.84551740893873,16,0.783,1.0,13.287205111066015,15.972773213002167,31.071323347142663,30.92284003736148,31.219846926791377,31.080907023291978,0.12409734354381816,0.2970068894298983,0.15806698593049973,0.3793191435886312,31.12144051914504,30.92284003736148,31.194379504607525,30.946028128554477,31.219846926791377
P_0046_0007,46,7,9.409500000000001,-21.127499999999998,23.128120254357032,16,0.783,1.0,13.498749017996733,16.054023087726765,31.03315724901595,30.88182143990696,31.18446283586735,31.040797129947443,0.12271406651384273,0.3026413959603893,0.1589756900404815,0.3865151927974321,31.07310511657846,30.88182143990696,31.151025407519967,30.91357084986447,31.18446283586735
P_0046_0008,46,8,9.409500000000001,-20.3445,22.41511477775655,20,0.783,1.0,13.434757557929952,16.033625846605144,30.978474852927405,30.81784737810688,31.138763671531024,30.98704560539992,0.12348758030098098,0.3209162934241441,0.16919822729304101,0.4098547808737472,31.023702522034117,30.81784737810688,31.08486276108954,30.870051694238043,31.138763671531024
P_0046_0009,46,9,9.409500000000001,-19.5615,21.706933742470397,16,0.783,1.0,13.13101842078239,15.763789498582552,30.91507178386967,30.76353508780164,31.07028432778867,30.925680374898082,0.12123348764744596,0.3067492399870311,0.16214528709644327,0.39176148146491835,30.96675271788905,30.76353508780164,31.02419316340729,30.803636577603758,31.07028432778867
P_0046_0010,46,10,9.409500000000001,-18.7785,21.004065142252824,16,0.783,1.0,12.68538890272357,15.35758702423166,30.856589215922984,30.715132084319407,31.00809486138621,30.86442720188462,0.11404843256666088,0.2929627770668013,0.14929511756521308,0.37415424912746015,30.889170790976777,30.715132084319407,30.95809422514526,30.75164404759545,31.00809486138621
